120	101481936
120	101481937
120	101481938
120	101481939
120	101481940
120	101481941
120	101481942
121	101481943
121	101481944
121	101481945
121	101481946
121	101481947
121	101481948
121	101481949
121	101481950
121	101481951
121	101481952
121	101481953
121	101481954
121	101481955
121	101481956
121	101481957
121	101481958
121	101481959
121	101481960
121	101481961
121	101481962
121	101481963
121	101481964
121	101481965
121	101481966
121	101481967
121	101481968
121	101481969
121	101481970
121	101481971
121	101481972
121	101481973
121	101481974
121	101481975
121	101481976
121	101481977
121	101481978
121	101481979
121	101481980
121	101481981
121	101481982
121	101481983
121	101481984
121	101481985
121	101481986
121	101481987
121	101481988
121	101481989
121	101481990
121	101481991
121	101481992
121	101481993
121	101481994
121	101481995
121	101481996
121	101481997
121	101481998
121	101481999
121	101482000
121	101482001
121	101482002
121	101482003
121	101482004
121	101482005
121	101482006
121	101482007
121	101482008
121	101482009
121	101482010
121	101482011
121	101482012
121	101482013
121	101482014
121	101482015
121	101482016
121	101482017
121	101482018
121	101482019
121	101482020
121	101482021
121	101482022
121	101482023
121	101482024
121	101482025
121	101482026
121	101482027
121	101482028
121	101482029
121	101482030
122	101482031
122	101482032
122	101482033
122	101482034
122	101482035
122	101482036
122	101482037
122	101482038
122	101482039
122	101482040
122	101482041
122	101482042
122	101482043
122	101482044
122	101482045
122	101482046
122	101482047
122	101482048
122	101482049
122	101482050
122	101482051
122	101482052
122	101482053
122	101482054
122	101482055
122	101482056
122	101482057
122	101482058
122	101482059
122	101482060
122	101482061
122	101482062
122	101482063
122	101482064
122	101482065
122	101482066
122	101482067
122	101482068
122	101482069
122	101482070
122	101482071
122	101482072
122	101482073
122	101482074
122	101482075
122	101482076
122	101482077
122	101482078
122	101482079
122	101482080
122	101482081
122	101482082
122	101482083
122	101482084
122	101482085
122	101482086
122	101482087
122	101482088
122	101482089
122	101482090
122	101482091
122	101482092
122	101482093
122	101482094
122	101482095
122	101482096
122	101482097
122	101482098
122	101482099
122	101482100
122	101482101
122	101482102
122	101482103
122	101482104
122	101482105
122	101482106
122	101482107
122	101482108
122	101482109
122	101482110
122	101482111
122	101482112
122	101482113
122	101482114
122	101482115
122	101482116
122	101482117
122	101482118
122	101482119
122	101482120
122	101482121
122	101482122
122	101482123
122	101482124
122	101482125
122	101482126
122	101482127
122	101482128
122	101482129
122	101482130
122	101482131
122	101482132
122	101482133
122	101482134
122	101482135
122	101482136
122	101482137
122	101482138
122	101482139
122	101482140
122	101482141
122	101482142
123	101482143
102	101480429
102	101480430
102	101480431
102	101480432
102	101480433
102	101480434
102	101480435
102	101480436
102	101480437
102	101480438
102	101480439
102	101480440
102	101480441
102	101480442
102	101480443
102	101480444
102	101480445
102	101480446
102	101480447
102	101480448
102	101480449
102	101480450
102	101480451
102	101480452
102	101480453
102	101480454
102	101480455
102	101480456
102	101480457
102	101480458
102	101480459
102	101480460
102	101480461
102	101480462
102	101480463
102	101480464
102	101480465
102	101480466
102	101480467
102	101480468
102	101480469
102	101480470
102	101480471
102	101480472
102	101480473
102	101480474
102	101480475
102	101480476
102	101480477
102	101480478
102	101480479
102	101480480
102	101480481
102	101480482
102	101480483
102	101480484
102	101480485
102	101480486
102	101480487
102	101480488
102	101480489
102	101480490
102	101480491
102	101480492
102	101480493
102	101480494
102	101480495
102	101480496
102	101480497
102	101480498
102	101480499
102	101480500
102	101480501
102	101480502
102	101480503
102	101480504
102	101480505
102	101480506
102	101480507
102	101480508
102	101480509
102	101480510
102	101480511
102	101480512
102	101480513
102	101480514
102	101480515
102	101480516
102	101480517
102	101480518
102	101480519
102	101480520
102	101480521
102	101480522
102	101480523
102	101480524
102	101480525
102	101480526
102	101480527
102	101480528
102	101480529
102	101480530
102	101480531
102	101480532
103	101480533
103	101480534
103	101480535
103	101480536
103	101480537
103	101480538
103	101480539
103	101480540
103	101480541
103	101480542
103	101480543
103	101480544
103	101480545
103	101480546
103	101480547
103	101480548
103	101480549
103	101480550
103	101480551
103	101480552
103	101480553
103	101480554
103	101480555
103	101480556
103	101480557
103	101480558
103	101480559
103	101480560
103	101480561
103	101480562
103	101480563
103	101480564
103	101480565
103	101480566
103	101480567
103	101480568
103	101480569
103	101480570
103	101480571
103	101480572
103	101480573
103	101480574
103	101480575
103	101480576
103	101480577
103	101480578
103	101480579
103	101480580
103	101480581
103	101480582
103	101480583
103	101480584
103	101480585
103	101480586
103	101480587
103	101480588
103	101480589
103	101480590
103	101480591
103	101480592
103	101480593
103	101480594
103	101480595
103	101480596
103	101480597
103	101480598
103	101480599
103	101480600
103	101480601
103	101480602
103	101480603
103	101480604
103	101480605
103	101480606
103	101480607
103	101480608
103	101480609
103	101480610
103	101480611
103	101480612
103	101480613
103	101480614
103	101480615
103	101480616
103	101480617
103	101480618
103	101480619
103	101480620
103	101480621
103	101480622
103	101480623
103	101480624
103	101480625
103	101480626
103	101480627
103	101480628
103	101480629
103	101480630
103	101480631
103	101480632
103	101480633
103	101480634
103	101480635
103	101480636
104	101480637
104	101480638
104	101480639
104	101480640
104	101480641
104	101480642
104	101480643
104	101480644
104	101480645
104	101480646
104	101480647
104	101480648
104	101480649
104	101480650
104	101480651
104	101480652
104	101480653
104	101480654
104	101480655
104	101480656
104	101480657
104	101480658
104	101480659
104	101480660
104	101480661
104	101480662
104	101480663
104	101480664
104	101480665
104	101480666
104	101480667
104	101480668
104	101480669
104	101480670
104	101480671
104	101480672
104	101480673
104	101480674
104	101480675
104	101480676
104	101480677
104	101480678
104	101480679
104	101480680
104	101480681
104	101480682
104	101480683
104	101480684
104	101480685
104	101480686
104	101480687
104	101480688
104	101480689
104	101480690
104	101480691
104	101480692
104	101480693
104	101480694
104	101480695
104	101480696
104	101480697
104	101480698
104	101480699
104	101480700
104	101480701
104	101480702
104	101480703
104	101480704
104	101480705
104	101480706
104	101480707
104	101480708
104	101480709
104	101480710
104	101480711
104	101480712
104	101480713
104	101480714
104	101480715
104	101480716
104	101480717
104	101480718
104	101480719
104	101480720
104	101480721
104	101480722
104	101480723
104	101480724
104	101480725
104	101480726
104	101480727
104	101480728
104	101480729
104	101480730
104	101480731
104	101480732
104	101480733
104	101480734
104	101480735
104	101480736
104	101480737
104	101480738
104	101480739
104	101480740
104	101480741
104	101480742
104	101480743
104	101480744
104	101480745
104	101480746
104	101480747
104	101480748
104	101480749
104	101480750
104	101480751
104	101480752
104	101480753
104	101480754
104	101480755
104	101480756
105	101480757
105	101480758
105	101480759
105	101480760
105	101480761
105	101480762
105	101480763
105	101480764
105	101480765
105	101480766
105	101480767
105	101480768
105	101480769
105	101480770
105	101480771
105	101480772
105	101480773
105	101480774
105	101480775
105	101480776
105	101480777
105	101480778
105	101480779
105	101480780
105	101480781
105	101480782
105	101480783
105	101480784
105	101480785
105	101480786
105	101480787
105	101480788
105	101480789
105	101480790
105	101480791
105	101480792
105	101480793
105	101480794
105	101480795
105	101480796
105	101480797
105	101480798
105	101480799
105	101480800
105	101480801
105	101480802
105	101480803
105	101480804
105	101480805
105	101480806
105	101480807
105	101480808
105	101480809
105	101480810
105	101480811
105	101480812
105	101480813
105	101480814
105	101480815
105	101480816
105	101480817
105	101480818
105	101480819
105	101480820
105	101480821
105	101480822
105	101480823
105	101480824
105	101480825
105	101480826
105	101480827
105	101480828
105	101480829
105	101480830
105	101480831
105	101480832
105	101480833
105	101480834
105	101480835
105	101480836
106	101480837
106	101480838
106	101480839
106	101480840
106	101480841
106	101480842
106	101480843
106	101480844
106	101480845
106	101480846
106	101480847
106	101480848
106	101480849
106	101480850
106	101480851
106	101480852
106	101480853
106	101480854
106	101480855
106	101480856
106	101480857
106	101480858
106	101480859
106	101480860
106	101480861
106	101480862
106	101480863
106	101480864
106	101480865
106	101480866
106	101480867
106	101480868
106	101480869
106	101480870
106	101480871
106	101480872
106	101480873
106	101480874
106	101480875
106	101480876
106	101480877
106	101480878
106	101480879
106	101480880
106	101480881
74	101477712
74	101477713
74	101477714
74	101477715
74	101477716
74	101477717
74	101477718
74	101477719
74	101477720
74	101477721
74	101477722
74	101477723
74	101477724
74	101477725
74	101477726
74	101477727
74	101477728
74	101477729
74	101477730
74	101477731
74	101477732
74	101477733
74	101477734
74	101477735
74	101477736
74	101477737
74	101477738
75	101477739
75	101477740
75	101477741
75	101477742
75	101477743
75	101477744
75	101477745
75	101477746
75	101477747
75	101477748
75	101477749
75	101477750
75	101477751
75	101477752
75	101477753
75	101477754
75	101477755
75	101477756
75	101477757
75	101477758
75	101477759
75	101477760
75	101477761
75	101477762
75	101477763
75	101477764
75	101477765
75	101477766
75	101477767
75	101477768
75	101477769
75	101477770
75	101477771
75	101477772
75	101477773
76	101477774
76	101477775
76	101477776
76	101477777
76	101477778
76	101477779
76	101477780
76	101477781
76	101477782
76	101477783
76	101477784
76	101477785
76	101477786
76	101477787
76	101477788
76	101477789
76	101477790
76	101477791
76	101477792
76	101477793
76	101477794
77	101477795
77	101477796
77	101477797
77	101477798
77	101477799
77	101477800
77	101477801
77	101477802
77	101477803
77	101477804
77	101477805
77	101477806
77	101477807
77	101477808
77	101477809
77	101477810
77	101477811
77	101477812
77	101477813
77	101477814
77	101477815
77	101477816
77	101477817
77	101477818
77	101477819
77	101477820
77	101477821
77	101477822
77	101477823
77	101477824
77	101477825
77	101477826
77	101477827
77	101477828
77	101477829
77	101477830
77	101477831
77	101477832
77	101477833
77	101477834
77	101477835
77	101477836
78	101477837
78	101477838
78	101477839
78	101477840
78	101477841
78	101477842
78	101477843
78	101477844
78	101477845
78	101477846
78	101477847
78	101477848
78	101477849
78	101477850
78	101477851
78	101477852
78	101477853
78	101477854
78	101477855
78	101477856
78	101477857
78	101477858
78	101477859
78	101477860
78	101477861
78	101477862
78	101477863
78	101477864
78	101477865
78	101477866
78	101477867
78	101477868
78	101477869
78	101477870
78	101477871
79	101477872
79	101477873
79	101477874
79	101477875
79	101477876
79	101477877
79	101477878
79	101477879
79	101477880
79	101477881
79	101477882
79	101477883
79	101477884
79	101477885
79	101477886
79	101477887
79	101477888
79	101477889
79	101477890
79	101477891
79	101477892
79	101477893
79	101477894
79	101477895
79	101477896
79	101477897
79	101477898
79	101477899
79	101477900
79	101477901
79	101477902
79	101477903
79	101477904
79	101477905
79	101477906
79	101477907
79	101477908
79	101477909
79	101477910
79	101477911
79	101477912
79	101477913
79	101477914
79	101477915
79	101477916
79	101477917
79	101477918
79	101477919
79	101477920
79	101477921
79	101477922
79	101477923
79	101477924
79	101477925
79	101477926
79	101477927
79	101477928
79	101477929
79	101477930
79	101477931
79	101477932
79	101477933
79	101477934
79	101477935
79	101477936
79	101477937
79	101477938
79	101477939
79	101477940
79	101477941
79	101477942
79	101477943
79	101477944
79	101477945
79	101477946
79	101477947
79	101477948
79	101477949
79	101477950
79	101477951
79	101477952
79	101477953
79	101477954
79	101477955
79	101477956
79	101477957
79	101477958
79	101477959
79	101477960
79	101477961
79	101477962
79	101477963
79	101477964
79	101477965
79	101477966
79	101477967
79	101477968
79	101477969
79	101477970
79	101477971
79	101477972
79	101477973
79	101477974
79	101477975
79	101477976
79	101477977
79	101477978
79	101477979
79	101477980
79	101477981
79	101477982
79	101477983
79	101477984
79	101477985
80	101477986
80	101477987
80	101477988
80	101477989
80	101477990
80	101477991
80	101477992
80	101477993
80	101477994
80	101477995
80	101477996
80	101477997
80	101477998
80	101477999
80	101478000
80	101478001
80	101478002
80	101478003
80	101478004
80	101478005
80	101478006
80	101478007
80	101478008
80	101478009
80	101478010
80	101478011
80	101478012
80	101478013
80	101478014
80	101478015
80	101478016
80	101478017
80	101478018
80	101478019
80	101478020
80	101478021
80	101478022
80	101478023
80	101478024
80	101478025
80	101478026
80	101478027
80	101478028
80	101478029
80	101478030
80	101478031
80	101478032
80	101478033
80	101478034
80	101478035
80	101478036
80	101478037
80	101478038
80	101478039
80	101478040
80	101478041
80	101478042
80	101478043
80	101478044
80	101478045
80	101478046
80	101478047
80	101478048
80	101478049
80	101478050
80	101478051
80	101478052
80	101478053
80	101478054
80	101478055
80	101478056
80	101478057
80	101478058
80	101478059
80	101478060
80	101478061
80	101478062
80	101478063
80	101478064
80	101478065
80	101478066
80	101478067
80	101478068
80	101478069
80	101478070
80	101478071
80	101478072
80	101478073
80	101478074
80	101478075
81	101478076
81	101478077
81	101478078
81	101478079
81	101478080
81	101478081
81	101478082
81	101478083
81	101478084
81	101478085
81	101478086
81	101478087
81	101478088
81	101478089
81	101478090
81	101478091
81	101478092
81	101478093
81	101478094
81	101478095
81	101478096
81	101478097
81	101478098
81	101478099
81	101478100
81	101478101
81	101478102
81	101478103
81	101478104
81	101478105
81	101478106
81	101478107
81	101478108
81	101478109
81	101478110
81	101478111
81	101478112
